0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.5077316,0.8855443,0.21070296,-0.75546265,-0.02814047,0.67525554,0.5667886,0.6974657,-0.30559403,-1.3299322,0.0840297,1.3477902,1.0665221,0.62289304,0.096765935,0.7231223,-0.2128348,-0.36267322,0.19689925,0.64308053,0.36420587,0.45194852
-0.448102,0.87858003,0.10812881,-0.7028886,-0.08469713,0.3946227,0.74630904,0.7697265,-0.22826914,-1.6307619,0.06451013,1.4942029,1.036757,0.65646887,-0.22325705,0.6920155,0.51040566,-0.4858892,0.20301421,0.690236,0.39134687,0.13736516
0.011196867,0.8785301,0.7411145,-0.7391311,-0.031545028,0.5688058,0.5043063,1.148992,0.2334661,-1.0215168,0.03877023,1.4877545,1.0021582,0.49195415,0.13399445,0.57306004,-0.48512337,0.12945408,0.15971859,0.6303594,0.23542982,0.60749376
-0.081794195,1.1206458,0.26174742,-0.7283715,-0.20782733,0.5684295,0.2362819,0.8577585,-0.16949645,-1.2519464,0.037557054,1.4551133,1.0865381,0.7326809,-0.21967593,0.7786147,-0.24401183,-0.36834517,-0.010770068,0.42544365,0.49260527,0.33607465
0.025233164,1.1458141,0.17595385,-0.28434554,-0.06487313,0.4287191,-0.069096796,1.125222,0.02069807,-1.1556375,0.13260269,1.1840137,0.63688874,0.3034491,-0.20678334,0.8191717,-0.0035116822,-0.2730725,-0.22567104,0.624803,0.43962264,0.35249656
-0.35057753,0.8154885,-0.15666254,-0.55844533,5.1036477e-06,0.50314975,0.51821303,1.2071389,-0.23283981,-1.443794,-0.41919327,1.6913524,0.75311595,0.32371736,-0.30050218,0.63251156,0.4971214,-0.6075783,-0.18175222,0.52350533,0.48760402,0.2580215
-0.27423868,1.0620003,-0.14003807,-0.2350075,-0.13789092,0.5697042,0.19898984,1.1875072,0.14957234,-1.337132,-0.2552638,1.4929019,0.7226638,0.59794784,-0.6529242,1.0292854,0.5777685,-0.40305284,-0.34519994,0.69070673,0.58699656,0.09642339
-0.12409654,0.91635203,-0.24509077,-0.60888755,0.23477498,0.4063265,0.23449042,1.4324244,-0.24012296,-1.5291824,0.053516347,1.3049078,0.48416275,0.2161859,0.35125923,0.34167904,-0.17207116,0.022248745,0.2809742,0.7724503,0.5258903,0.43738967
0.06109394,0.9558383,0.77711093,-0.6077379,-0.24108207,0.93928427,0.25291437,0.79706585,-0.33599073,-0.581154,0.028872866,1.3364811,1.224442,0.77600753,-0.12206922,0.92242104,-0.7436993,-0.4866131,-0.39844185,0.31256753,0.5774916,0.7226387
-0.63594574,1.2215453,-0.100619905,-0.8447603,-0.1885921,0.26530233,0.6428838,1.1181226,-0.44024393,-1.603796,-0.07535404,1.3060491,0.7979157,0.38098377,0.014399495,0.60097986,0.09697044,-0.627384,0.23057367,0.90237767,0.56043416,0.44781375
-0.2023947,1.4062252,0.10728993,-1.0100758,-0.23674247,0.3225315,0.2637898,0.94416296,-0.9012622,-1.4671757,-0.39188153,1.3492478,0.94780076,0.0020371675,-0.18807082,1.025305,-0.16858256,-0.6227965,-0.054861113,0.42729324,0.6845227,0.23374057
-0.5232723,0.71306866,-0.098031074,-0.7763388,0.29104048,0.6130988,0.43920797,1.0537658,-0.14418311,-1.0303149,0.02175223,1.3447593,0.51433134,0.40896094,0.37205338,0.22313128,-0.62473106,0.040465698,0.026427224,0.43129724,0.49668056,0.71790934
-0.41987592,0.5541583,0.27754498,-0.9212816,0.024239063,0.45489502,0.91031915,0.41181672,0.12403782,-1.2212477,0.21736322,1.2918829,1.2588718,0.3759212,0.26122576,0.2826479,-0.4304632,-0.15202695,0.09317215,0.25575823,0.14664727,0.41439122
-0.33293492,0.62373185,0.22439784,-0.6933123,0.32698375,0.34609562,0.45832705,1.4021813,-0.16546547,-0.97521526,0.031549934,1.5080966,0.45091936,0.83082974,0.41336215,0.3465109,-0.18554954,-0.005965367,0.11821617,0.9243365,0.32853293,0.6449877
-0.37371403,0.74560827,0.05623587,-0.69867945,0.15185532,0.5170609,0.055964977,0.85167515,-0.24921829,-1.1536157,0.16923341,1.1710818,1.1008196,0.68958026,0.09932472,0.5151604,-0.35734135,-0.42106676,-0.030869886,0.3426205,0.4693367,0.40972131
-0.1769611,0.8160752,-0.19577962,-0.27639642,0.00059688836,0.7372036,0.4608732,1.0065823,1.2827106e-05,-1.1947291,0.32153264,1.1663107,0.4677567,0.18160886,0.25017232,0.59033704,-0.1453158,0.22809285,0.24163772,0.3748486,0.50243723,0.03942819
-0.44848156,0.588963,-0.31075895,-0.72389174,-0.1303244,0.56906575,0.5599541,1.0811666,-0.6103842,-1.2143631,-0.1708353,1.5503802,0.50618654,0.41653728,-0.007116787,0.7884815,-0.0019902885,0.17669043,0.45061034,0.42860097,0.56780225,0.2908493
-0.59477544,0.77655655,-0.10075924,-0.83903587,-0.07997723,0.33766702,0.41444018,0.92809546,-0.53516006,-1.3522921,-0.22527258,1.5291336,0.70010954,0.805676,0.2379282,0.43927526,0.010791726,-0.30819175,0.44302243,0.37459993,0.44352084,0.5358994
0.031729147,0.7635094,0.17749372,-0.756282,-0.16586882,0.2380259,0.46023154,0.8088889,0.18534334,-1.3801124,-0.10243964,1.37582,1.1342597,-0.10736461,-0.26327324,0.59606147,0.07713172,-0.23332113,-0.5344446,0.29009122,0.25734383,0.477731
-0.45788467,1.1688209,0.049948663,-0.45951056,0.014425844,0.49099553,0.74857414,1.2238487,-0.33305645,-1.175739,-0.29863757,1.325889,0.35199767,0.5144848,-0.38719803,0.45888937,0.53207815,-0.6845768,-0.3251632,0.6852871,0.6860171,0.39083153
-0.10692597,1.2599031,0.093379125,-0.61310554,0.40458623,0.23783246,-0.064807355,1.6325098,0.16065028,-1.4668539,-0.21353112,1.3931203,0.553246,0.07482065,-0.29361543,0.45390743,0.03551705,-0.5855605,-0.44260544,0.5833499,0.772746,0.26150167
-0.16902936,1.2851675,0.081376,-0.36383027,-0.15186188,0.7281994,0.66401774,1.0439798,0.33523998,-1.5350404,0.18077181,1.2893918,0.69384515,0.21791431,-0.2734607,0.9133845,0.08009565,-0.08573979,-0.035712406,0.82640034,0.5404595,-0.0414702
-0.28012747,0.9952451,-0.0014992263,-0.046741948,-0.30265388,0.6926625,-0.10658786,1.0789195,-0.20711535,-0.45807323,-0.008591406,0.88795316,0.3866209,0.9398864,-0.022827562,1.0168865,-0.13413613,0.121231735,-0.06807004,0.60390276,0.60122466,0.2991892
-0.22138092,1.226788,-0.14876191,-0.7947142,-0.067659214,0.50051236,0.028868318,1.0486197,-0.31382215,-1.5520856,-0.4612481,1.3989724,0.9515429,0.3703509,-0.50606906,1.0367755,0.17037728,-0.6818828,-0.29741055,0.4681334,0.8089386,0.0010011792
-0.49584532,0.6425043,-0.17782603,-0.88055813,0.06330441,-0.2802913,0.04034344,0.7200274,0.0220933,-1.286612,-0.13717428,1.1876494,0.9980727,0.037447117,0.06220162,0.18560022,-0.0017061532,-0.37007535,-0.19637994,0.102911904,0.27355888,0.40316844
0.012906276,1.2792257,0.48244178,-0.7008343,-0.3042026,0.4184541,0.24643981,1.1377974,-0.284697,-1.1709487,-0.31047165,1.0176214,0.950081,-0.35345674,-0.47967952,0.9531107,-0.12632264,-0.34630424,-0.24195997,0.23230867,0.5891845,0.18536574
-0.29499775,1.054974,0.40964478,-0.7357286,0.17523813,0.53397465,0.2666381,1.3806106,-0.59010124,-0.91278356,-0.1409853,1.3228692,0.43832862,0.7509501,0.09949532,0.6731986,-0.39327055,-0.27939636,0.12456907,0.7854523,0.7124462,0.6730983
-0.061070494,1.124689,0.33292174,-0.661216,-0.011085294,0.7677709,0.5563125,1.3762428,0.049994707,-1.3198204,-0.2627504,1.576368,0.78281236,0.6575109,-0.21718282,0.8548023,-0.16702022,-0.32482326,-0.3541013,0.93096954,0.6498237,0.38084894
-0.5449738,1.0063993,-0.48284507,-0.060390793,-0.061123207,0.49661064,0.15811297,1.0957562,0.14103489,-1.3159888,0.08762861,0.9804153,0.8443617,0.37234777,-0.0653034,0.37264824,0.004612908,-0.31832224,-0.22375612,0.42834377,0.807736,0.21764359
-0.26655534,0.9919256,0.097844966,-0.53891313,-0.026262432,0.65774673,0.2987299,1.4975986,-0.24153595,-1.1372175,-0.2006317,1.4918438,0.7472147,0.76821727,0.16227204,0.73208886,-0.3126908,-0.23728767,0.037160292,0.8902702,0.7353367,0.48372
-0.2802517,1.1716716,-0.0028220452,-0.5065086,-0.25605905,0.5216827,0.4199248,0.90929,-0.0570412,-1.5563822,0.099807985,1.4561423,1.0085771,0.48545736,-0.17443587,1.0622487,0.18308794,-0.3386943,0.12264176,0.7182854,0.6095497,-0.08882567
-0.27763712,0.9490738,-0.27836847,-0.48924312,-0.18701282,0.9786975,0.5303328,1.0043509,-0.23039849,-1.2249572,-0.27620947,1.6480119,0.67863023,0.3871091,0.06662321,1.0299455,-0.31760836,-0.09390384,-0.08579086,0.67314374,0.81646913,0.36163586
-0.11320042,0.82751286,0.12865299,-0.4532461,0.19213364,0.29415628,-0.09750869,1.1449449,0.020823594,-1.4874568,-0.037704766,1.3747913,1.1527452,0.5183766,-0.31658733,0.4212947,0.28890797,-0.5441894,-0.30371618,0.3678568,0.4497084,0.40955478
-0.22515267,0.9031492,-0.15646222,-0.36737403,0.20682886,0.41704422,0.0015610904,1.314769,0.15383992,-1.2053156,0.09011661,1.0212176,0.50302136,0.43375188,-0.20800857,0.5799666,0.07999076,-0.37203968,-0.25947046,0.43513006,0.88604575,0.21144246
-0.47173452,1.181733,0.15244862,-0.85048795,-0.27814558,0.76895,0.8231258,1.0089546,-0.1484773,-1.4182506,-0.103303805,1.1619983,0.84683794,-0.12572542,-0.63738084,1.0419257,-0.066315114,-0.1252423,0.24023326,0.49339175,0.7492674,0.28631008
-0.2469367,0.96688825,0.47062647,-0.62450266,-0.20693204,0.3066948,0.18235639,1.1254293,0.059471473,-0.7905757,0.037957445,0.98449016,1.0980012,0.16752195,-0.5612919,0.48070884,-0.11756778,-0.56126046,-0.27836776,0.22481893,0.46340466,0.6818468
-0.11608257,1.0717448,0.03649704,-0.62476814,-0.007979274,0.6148016,0.010787323,1.2663459,-0.09093035,-0.9531826,-0.21115912,1.3761321,0.7449492,0.7545612,0.1689403,0.62639594,-0.5910796,-0.27084717,-0.6384309,0.6472454,0.7782256,0.6383327
-0.004923597,0.7520885,0.005831736,-0.9910866,0.05517336,0.26085797,0.28783965,1.2698774,-0.25869474,-1.511666,-0.56991994,1.5973308,0.74314255,-0.009151295,-0.3178572,1.0001774,0.14904723,-0.32364672,-0.35713083,0.49855995,0.6895277,0.06984688
-0.08842914,0.95736134,-0.10892017,-0.6434808,0.04785705,0.4170485,0.07427597,1.2696706,-0.20121004,-1.098788,-0.26822752,1.1723088,0.723145,0.38543844,-0.4550963,0.7726427,0.07296848,-0.55122024,-0.53179616,0.40762883,0.9361276,0.12673183
-0.22879238,0.50791556,0.0046401583,-0.6999626,0.21511549,0.5260124,0.15996414,1.0193667,0.04813511,-1.1459858,-0.14130516,1.1739483,0.98134714,0.6030549,0.065129705,0.46304798,-0.4660776,-0.22209683,-0.46777475,0.28917503,0.67476994,0.35646218
-0.36445338,0.81340164,0.005840363,-0.93127525,0.5340297,-0.018886656,0.35393295,1.1459477,-0.07600039,-1.6912463,0.34593034,1.0593301,0.704449,-0.27501523,0.2649672,0.19934584,-0.08258122,-0.20334455,0.50251955,0.61517966,0.3182319,0.09892877
-0.32269418,1.2079208,-0.026437797,-0.27231586,-0.2537888,0.41234687,0.070914865,0.9504007,-0.12740657,-1.3005326,-0.19476207,1.2661228,1.2745197,0.6465421,-0.5058489,0.6656128,0.41062927,-0.9195762,-0.5061495,0.5663869,0.60748786,0.26445708
-0.35274947,1.3482374,-0.2541147,-0.6884086,-0.20695254,0.4209733,0.07028742,1.1811721,0.009891132,-1.3986163,-0.4865551,1.2772275,0.8613363,-0.087923646,-0.58854127,1.1370916,0.10519093,-0.42796224,-0.22090857,0.52600867,0.7999264,0.07952872
-0.029651485,0.89475256,0.46515262,-0.60812366,-0.44413885,0.7030125,0.3601834,0.68837005,-0.06092971,-0.921121,0.024935573,1.5069562,1.1504383,0.526442,-0.07924618,1.0276734,-0.30217105,-0.19327667,-0.27033496,0.35560954,0.32545233,0.53577125
-0.646494,0.98005605,-0.20529209,-0.37426117,0.02501592,0.5082739,0.69033617,1.207992,0.34235775,-1.3716972,0.10813287,1.1689237,0.74194807,0.28903365,-0.42189628,0.26695502,0.3442361,-0.398235,-0.07810323,0.6766065,0.4996652,0.4792152
-0.09290871,1.2970585,0.08309007,-0.5651696,-0.3576009,0.58544654,0.56442624,1.089399,-0.0072958497,-1.5728292,-0.006393403,1.4480207,1.1584973,0.3848604,-0.20999071,0.927746,-0.029510915,-0.55324644,-0.2937094,0.9138507,0.5815893,0.24599461
-0.074547715,1.0439377,0.50563246,-0.41059402,0.018096358,0.9668587,0.31817767,1.2808037,-0.38261718,-0.9885622,0.15847911,1.2279567,0.87398887,0.6451312,-0.13943946,0.87898076,-0.48855042,-0.51679474,0.04759486,0.7498192,0.8230574,0.52308726
-0.17074516,1.0733615,0.37335372,-0.4597762,-0.16571337,0.25529137,0.38501376,0.8688309,-0.1352485,-1.1460423,0.093582496,1.0645244,0.82819825,0.332461,-0.47791535,0.7057683,0.47306132,-0.5679515,-0.42909163,0.49332213,0.37638155,0.32069236
0.1388242,0.918718,0.263471,-0.4704242,0.1833457,0.6577419,0.17445755,0.778001,-0.5442795,-1.4336197,0.2517128,1.28166,1.1399772,0.47449487,0.092902094,0.6638431,-0.108932465,-0.35750377,-0.027467296,0.37176055,0.569395,0.105634674
-0.40731043,0.7710505,-0.041480653,-0.8420106,0.120111324,0.28028324,0.23916593,1.0661459,0.1503888,-1.4555054,-0.25502855,1.2809796,1.2371466,0.42327446,-0.3303522,0.20119588,-0.064741485,-0.33374143,-0.24132775,0.27732533,0.59842956,0.42995614
-0.31951892,1.0316848,-0.09781261,-0.44966346,0.0765414,0.4164428,-0.035480473,1.2405683,0.024850866,-1.3958099,-0.5298259,1.355546,0.7449332,0.5557087,-0.35708678,1.0372332,0.28132692,-0.26254505,0.01746042,0.6848514,0.6834052,-0.05717987
-0.26590925,0.9981377,0.05325782,-0.22032274,-0.051295236,0.6865639,0.23953813,1.1641704,0.02641609,-1.4670777,0.05002519,1.3578153,0.92990124,0.5694697,-0.3448168,0.79145133,0.34430495,-0.23884684,0.28037703,0.6993071,0.45436233,0.16714403
-0.22766797,1.386247,0.49681187,-0.62635946,-0.19940543,0.4595902,0.46039915,0.7206535,-0.1269334,-1.5626969,0.20082498,1.0041705,1.0372019,-0.30220026,-0.24902862,0.9723395,-0.06581657,-0.13580501,0.05562909,0.46553105,0.43229896,0.14628282
-0.30679017,0.47144222,-0.2511924,-0.6305791,-0.12515227,0.42152745,0.6725149,0.77948284,0.12141976,-1.5403674,0.06138664,1.3322594,0.8518308,0.110028826,0.3034315,0.64209,0.008885026,0.35700572,0.13117196,0.54392564,0.3521585,0.18440478
-0.17137074,0.7597326,0.26953924,-0.8458489,0.49900427,0.34507152,-0.13137847,1.2966787,-0.20720194,-1.2749228,-0.26546526,1.3272736,1.0189288,0.08254368,-0.23865607,0.2354375,-0.4474964,-0.35961217,0.024048343,0.15771405,0.53053707,0.6751653
-0.10724696,1.3114192,-0.056934647,-0.7650219,-0.19311863,0.13390295,-0.18091863,0.8989109,-0.60436475,-1.5026555,-0.17525257,0.9427607,1.0970819,-0.36613435,-0.38421178,1.0821493,0.033068746,-0.37770265,0.06466742,0.38673913,0.62092006,-0.11252616
-0.47636688,1.191526,0.046212897,-0.6852379,0.06459841,0.4150288,0.13481958,1.1018819,0.29465562,-1.345665,-0.17630322,1.2639477,1.2540495,0.7175109,-0.24103963,0.49159163,-0.19266763,-0.5371603,-0.5844849,0.6751308,0.69591826,0.44339615
-0.38857192,0.80785793,-0.095399946,-0.8047359,0.17169635,0.2284894,0.29514694,1.1724893,-0.36041552,-1.2295821,-0.07497734,1.3246812,0.4258253,0.23514771,0.6127788,0.3332095,-0.45550916,0.054686084,0.30748075,0.43571115,0.5302621,0.42408293
-0.4552884,0.96699804,0.33053195,-0.4085643,-0.39105484,0.668621,0.6213867,0.30018812,0.30207285,-1.0270495,0.19239761,1.1999524,1.4261327,0.9946937,-0.19136414,0.65293854,-0.03642261,-0.6626124,-0.34208268,0.31400138,0.32072183,0.37691814
-0.19675514,1.0252091,0.43509406,-0.5020145,-0.3722255,0.44000387,0.33164465,0.7428765,-0.15019582,-0.5796518,0.3006794,0.9587684,0.65045106,0.8724538,-0.3113339,0.9090008,0.16044593,-0.3831178,-0.18242483,0.51250976,0.36073244,0.32700372
-0.16884482,0.83890545,0.23557433,-0.8315686,0.23880276,0.5915677,0.5325278,0.9583895,-0.16708647,-1.5824234,0.032902677,1.4821969,0.8469996,0.50101936,0.5778079,0.5519674,-0.5635583,0.17478254,0.08583416,0.6786723,0.4714747,0.39781666
0.26621705,0.72823584,0.49774104,-0.6610384,-0.013802275,0.5088856,-0.088694565,0.98003143,-0.7031624,-0.5653846,0.0987317,1.2443192,0.5555161,0.6063594,0.5421509,0.7673292,-0.79620844,0.40025488,0.12318851,0.4455439,0.33357805,0.5173352
-0.41376358,1.0180109,-0.3602966,-0.47579017,0.05545618,0.5106518,0.6063475,1.1994878,-0.54294276,-1.3651807,-0.066084296,1.3160852,0.29353857,-0.05202706,-0.48800546,0.44196147,0.52826226,-0.32458535,0.25432163,0.5076116,0.68145096,0.384587
-0.38186675,0.47155023,-0.16875453,-0.534716,0.26625597,0.4750207,0.42573187,0.9618506,0.16560434,-1.0509741,0.45418835,1.176429,0.5447973,0.7734139,0.752749,0.021838464,-0.49935436,0.30192995,0.23256077,0.56520283,0.1898323,0.72851837
-0.46577013,0.9424187,-0.2109716,-0.91127133,0.13897306,0.21014139,0.6984017,1.339633,-0.2742927,-1.6046777,-0.21912546,1.2633646,0.8602171,0.3342672,0.063103326,0.46278143,-0.024828792,-0.35811955,-0.027965412,1.0543395,0.8286572,0.3788556
-0.10689505,0.8361721,0.3543958,-0.9318758,-0.2782507,0.3967599,0.68372756,0.94531214,-0.067626774,-1.0239955,0.014109634,1.3876863,1.0851753,0.3557827,-0.50799304,0.7637352,-0.005224347,-0.715123,-0.17523293,0.4952094,0.39523113,0.45443344
-0.2830751,1.2171056,-0.23835324,-0.5803088,-0.14297736,0.42523623,0.84611404,0.8406151,-0.43519977,-1.3626337,0.16249445,1.0622499,0.45406938,-0.79655033,-0.3437869,0.6405459,0.18439925,-0.32517457,0.094772294,0.21555199,0.7608143,-0.19201516
-0.26260328,1.3828415,0.21560247,-0.47918853,-0.115483746,0.5970462,0.32622355,1.1872566,-0.015101836,-1.4519672,-0.36665308,1.2729949,1.0026162,0.36951768,-1.0737236,0.7986745,0.46129733,-0.9661543,-0.469091,0.38602024,0.8315181,0.25217557
-0.6287712,0.9210736,0.26654541,-0.6759504,-0.13178551,0.6652012,0.65768665,0.96499485,-0.12269404,-0.9980621,-0.34810662,1.4972491,0.50935787,0.6904643,-0.2095994,0.93678045,0.18105125,-0.20779568,0.22466327,0.57241976,0.47776133,0.3858102
-0.30277717,1.2389008,0.32439053,-0.4891729,0.2445301,0.56864166,0.10915424,1.6632136,-0.24653485,-1.0741098,-0.28059578,1.159002,0.28527105,0.2804984,-0.36093563,0.7673287,-0.05240184,-0.28840208,0.1643221,0.7738424,0.80404186,0.3137856
-0.39990574,1.0751667,0.08686869,-0.7646961,-0.069923505,0.7187107,0.43796593,0.8982244,-0.11316514,-1.2675831,-0.17089866,1.5121903,0.969215,0.93547547,0.40490294,0.45196372,-0.52091277,-0.21405798,-0.046717152,0.5625867,0.47895533,0.49481326
-0.5028229,0.934706,0.10678232,-0.6249522,-0.03045766,0.5178115,0.32547134,1.0889318,-0.08272843,-1.1111784,0.057347134,1.1291841,0.77400565,0.3676169,-0.502844,0.5682959,-0.024268761,-0.618429,0.080820456,0.35988837,0.59513444,0.7068492
-0.31358805,0.5423383,0.24697608,-0.8970784,0.048974883,0.32355356,0.44684154,0.79837346,0.24726328,-1.1705298,-0.20801546,1.4113848,1.2442565,0.63198674,0.18815963,0.3962428,-0.41378054,-0.13047314,-0.5379522,0.4089377,0.29452235,0.59039307
-0.42446184,1.0416008,0.069955006,-0.527009,0.118029185,0.5692196,0.5254255,1.1743639,0.09894785,-1.3572385,-0.3021263,1.3740913,0.7007708,0.62916756,-0.33047962,0.72446644,0.2858854,-0.525881,-0.11772303,0.6395362,0.6286791,-0.04842615
-0.20231184,0.9801855,0.16860174,-0.7967273,-0.07912934,0.5566832,0.119256675,1.079466,-0.4074991,-1.4000793,-0.08082481,1.3570396,0.91562074,0.80674636,0.19031009,0.70118934,-0.2556821,-0.0708102,0.4273392,0.5656938,0.43713516,0.38551384
-0.38413763,0.93581134,0.35317278,-0.39025584,-0.1365802,0.8000759,0.66198945,0.806721,0.006227134,-1.1250842,0.2766477,1.4581474,0.8087016,1.2429998,-0.09972921,0.55582523,0.25934404,-0.3009505,0.08179034,0.49109912,0.34581798,0.47750068
-0.406435,1.2087213,0.071054436,-0.40304258,-0.001017116,0.72917783,0.24937797,1.3772339,-0.49367765,-1.3125863,-0.32217377,1.2780249,0.6576029,0.51652896,-0.6020083,0.9680469,0.35971764,-0.34181443,0.34067738,0.78692526,0.7566666,0.20473142
-0.37575912,0.99620265,0.27359134,-0.82563794,0.0023395792,0.21737275,0.30364427,0.88642764,0.0212292,-1.2445443,-0.20079271,1.1220917,1.4330957,0.033806257,-0.20078313,0.23958017,-0.29727805,-0.62627715,-0.5889315,0.15265943,0.56872696,0.4738363
0.035885736,1.3095162,0.10887972,-0.11085543,0.16385707,0.50571656,0.044132724,1.5560392,-0.34253758,-1.2620308,0.29048693,0.9793245,0.36829445,0.076266766,-0.32088357,0.72495806,0.33138752,-0.47732073,0.13013037,0.9273351,0.69748056,0.06613522
-0.38968766,1.1931533,0.13096327,-0.2299814,-0.06529963,0.9001546,0.52110183,1.2378461,-0.13833168,-0.9828169,0.1804883,0.996608,0.46351364,0.5568232,-0.38360786,0.7788994,0.112544805,-0.29031548,0.06407,0.753828,0.7273928,0.3069226
-0.23877254,0.6880655,0.48230517,-0.8414111,0.08543153,0.20089716,0.34910402,0.8762914,-0.21278682,-0.86589277,0.1997746,1.1550157,0.6164272,0.42684436,-0.11190177,0.51143336,-0.13016097,-0.4810441,0.1466325,0.39391285,0.21142977,0.5533549
-0.046156473,1.3893632,0.17227499,-0.51615846,-0.19072935,0.6998908,0.5735279,1.2996124,0.039634142,-1.662431,-0.15857178,1.201907,0.94193935,-0.026815683,-0.74339277,0.7385096,0.18468982,-0.30737716,0.015734628,0.5203389,0.7984454,0.21383251
-0.22663525,1.1233227,0.29691267,-0.65625334,0.040380538,0.78744423,0.58007807,1.0507032,-0.023707116,-1.5598478,-0.36059988,1.5640057,0.9237221,0.2327668,-0.6601822,0.8711113,0.34344757,-0.5675369,-0.062235996,0.43393862,0.47388268,0.052043863
-0.30680585,1.4922788,0.072146215,-0.56845975,-0.6126038,0.77001876,0.5742681,0.59222233,-0.17515086,-1.3737657,-0.044603273,1.0446508,1.0136316,-0.14746769,-0.8434334,1.4353623,0.20077369,-0.5582126,-0.10173927,0.45737946,0.7501635,-0.08841218
-0.13184947,0.84627247,-0.034978606,-0.59351826,-0.15307054,0.7438492,0.11579339,1.1519717,-0.71585405,-0.70852,-0.357741,1.3695211,0.2286284,0.74229604,-0.31394005,1.3172444,-0.05734518,-0.120639384,-0.17161916,0.4271229,0.78435093,0.09945646
0.003690444,1.0505401,0.23272783,-0.5471233,-0.095297575,0.37778908,0.35747385,1.4201796,-0.44541916,-0.93668866,0.15083398,1.187237,0.37856323,0.14166988,-0.3727244,0.8313441,0.1862013,-0.35502437,-0.016648337,0.76283866,0.58004117,0.29364496
-0.09650006,1.1261239,0.00822924,-0.042006776,0.102843165,0.994152,0.22362128,1.6161463,-0.10499356,-0.9395663,-0.07885857,1.250107,0.36235815,0.35071966,-0.48171747,0.8174641,-0.09689152,0.019521713,0.12842204,0.6119026,0.8970142,0.2039232
